work_year,target,employment_type,job_title,salary,salary_currency,employee_residence,remote_ratio,company_location
-0.4019626865857902,4,2,47,-0.20469012436929995,7,26,-1.04837274073339,25
-0.4019626865857902,4,2,47,-0.21583037664101073,7,26,-1.04837274073339,25
-0.4019626865857902,4,2,25,-0.11688760718690737,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.15930473661435018,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.04377536933347743,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.08709857261235272,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,88,0.048441163360128554,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,88,-0.07490618540386924,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,4,-0.10876017425179037,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,4,-0.13661080493106734,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,0.048441163360128554,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.07490618540386924,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,25,-0.1923120662896213,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,25,-0.20097670694539635,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,89,0.048441163360128554,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,89,-0.07490618540386924,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,23,-0.19107426048165344,7,28,1.0282812738738005,27
-0.4019626865857902,4,2,33,-0.025208282213959446,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.11185468877171004,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.10319004811593498,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.1316595816991959,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.00045216605460213406,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.07472051453267407,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.07472051453267407,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.00045216605460213406,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.09947663069203137,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.03418237432172647,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.060485747741043615,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.13334299759803217,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.178572421821178,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,89,-0.00045216605460213406,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,89,-0.07472051453267407,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.014315591103842229,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.10863639367099358,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,33,-0.09947663069203137,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,33,-0.16136692109042466,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.09204979584422418,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.1316595816991959,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.07472051453267407,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.13661080493106734,19,75,1.0282812738738005,70
-0.4019626865857902,2,2,47,-0.06358026226096328,19,75,1.0282812738738005,70
-0.4019626865857902,2,2,47,-0.09947663069203137,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,0.005736862985237194,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.07472051453267407,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,33,-0.028921699637863042,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,33,-0.07100709710877047,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,0.05524909530395181,19,54,1.0282812738738005,51
-0.4019626865857902,4,2,69,-0.03139731125379877,19,54,1.0282812738738005,51
-0.4019626865857902,3,2,25,0.17284064706089905,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,25,-0.20469012436929995,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,25,-0.20097670694539635,7,26,-1.04837274073339,25
-0.4019626865857902,4,2,25,-0.213354765025075,7,26,-1.04837274073339,25
-0.4019626865857902,4,2,25,-0.05120220418128462,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.12349006336660796,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,12,-0.1885986488657177,7,20,-1.04837274073339,20
-0.4019626865857902,4,2,14,-0.08709857261235272,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,14,-0.11185468877171004,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,0,-0.24801332764817524,19,11,-0.010045733429794819,1
-0.4019626865857902,1,2,25,-0.19850109532946061,19,75,-0.010045733429794819,70
-0.4019626865857902,3,2,67,-0.09452540746015992,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,67,-0.10690346553983857,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.05404915753961071,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.1130924945796779,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,47,-0.10661381898077409,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,47,-0.1681253408019292,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,-0.13661080493106734,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.17993400820994263,19,75,1.0282812738738005,70
-1.7370161340636834,3,2,25,1.286865874231978,12,39,-0.010045733429794819,38
-0.4019626865857902,1,2,3,-0.012830224134280789,19,11,-0.010045733429794819,12
-0.4019626865857902,1,2,69,-0.2455377160322395,19,2,1.0282812738738005,3
-0.4019626865857902,4,2,33,0.011925892025076521,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.07967173776454553,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.17993400820994263,7,26,-1.04837274073339,25
-0.4019626865857902,4,2,49,-0.12423274685138869,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,49,-0.17374497917010331,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,31,-0.025208282213959446,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,31,-0.09328760165219205,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.10195224230796711,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.15951021237847285,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.046250980949413156,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.12423274685138869,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,-0.022732670598023714,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,69,-0.11185468877171004,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,85,-0.025208282213959446,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.020257058982087982,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.1002193141768121,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.011592418326312925,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.1499791076571203,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.056153427413156085,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.10566565973187071,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,8,0.024303950104755178,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,8,-0.017781447366152253,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,69,-0.09947663069203137,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,69,-0.148988863010746,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,73,-0.07472051453267407,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,73,-0.13661080493106734,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,69,0.024303950104755178,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,69,-0.07472051453267407,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,73,-0.09947663069203137,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.0375863402936381,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,47,-0.11185468877171004,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.02211376769403978,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.08709857261235272,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.0716260000127544,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.17993400820994263,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.1923120662896213,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.03913359755359793,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.06234245645299541,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,47,-0.18612303724978196,7,28,1.0282812738738005,27
-0.4019626865857902,3,2,74,-0.056153427413156085,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,74,-0.09328760165219205,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,4,-0.04996439837331675,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,4,-0.10566565973187071,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.13042177589122803,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.17374497917010331,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.09947663069203137,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.14279983397090668,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.00849790380639326,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.07224490291673834,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.016011385060758204,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.09358467504610433,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.11185468877171004,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.016543641558184385,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.1378486107390352,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.05986684483705968,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,33,-0.13027323919427186,7,47,-1.04837274073339,44
-0.4019626865857902,3,2,33,-0.16711034003939554,7,47,-1.04837274073339,44
-0.4019626865857902,3,2,42,-0.18983645467368557,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,42,-0.20840354179320356,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,31,-0.07590880810832322,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,31,-0.11940530420031402,19,75,1.0282812738738005,70
-3.0720695815415766,3,2,17,-0.14279983397090668,19,75,-1.04837274073339,70
-1.7370161340636834,4,2,25,-0.11804371781154936,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.04872659256534889,19,75,1.0282812738738005,6
-0.4019626865857902,1,2,27,-0.24429991022427164,19,2,1.0282812738738005,3
-0.4019626865857902,1,1,26,-0.19850109532946061,19,7,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.030283286026627693,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.10034309475760889,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,0.024303950104755178,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.06902660781602188,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,33,-0.16755595013026398,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,0.0032612513693014624,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.07224490291673834,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.11185468877171004,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.12423274685138869,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.17374497917010331,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,75,0.020838093842445154,19,11,1.0282812738738005,12
-0.4019626865857902,4,2,75,-0.05244000998925249,19,11,1.0282812738738005,12
-1.7370161340636834,1,2,0,-0.2356352695684966,19,3,-1.04837274073339,4
-0.4019626865857902,3,2,47,-0.1848852314418141,7,20,-1.04837274073339,20
-0.4019626865857902,3,2,47,-0.1885986488657177,7,20,-1.04837274073339,20
-0.4019626865857902,4,2,66,0.04039542560833743,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,66,-0.033872922869734506,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.07472051453267407,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,47,-0.09947663069203137,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.148988863010746,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.056153427413156085,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,-0.10690346553983857,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.04006195190957383,19,11,-1.04837274073339,12
-0.4019626865857902,4,2,33,-0.09700101907609565,19,11,-1.04837274073339,12
-0.4019626865857902,4,2,33,0.11095035666250577,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.1168059120035815,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.1415620281629388,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.16755595013026398,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,25,-0.18983645467368557,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,25,-0.13042177589122803,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.17374497917010331,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,73,-0.09081199003625631,2,11,-0.010045733429794819,12
-0.4019626865857902,4,2,25,-0.13661080493106734,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,69,-0.025517733665951413,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,69,-0.08678912116036076,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.09947663069203137,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,-0.06234245645299541,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,-0.12547055265935655,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,88,0.04906006626411249,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,88,-0.07472051453267407,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,-0.005403389286473596,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.09328760165219205,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,69,-0.12423274685138869,7,28,1.0282812738738005,27
-0.4019626865857902,4,2,69,-0.17374497917010331,7,28,1.0282812738738005,27
-0.4019626865857902,4,2,33,-0.2108791534091393,7,26,-1.04837274073339,25
-0.4019626865857902,4,2,33,-0.023722915244398006,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,72,-0.18240961982587836,7,20,-0.010045733429794819,20
-0.4019626865857902,1,2,0,-0.19850109532946061,19,75,1.0282812738738005,18
-0.4019626865857902,4,2,33,0.024303950104755178,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.06902660781602188,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,-0.16136692109042466,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,4,-0.09328760165219205,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,4,-0.12423274685138869,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,29,-0.06853148549283473,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,29,-0.08709857261235272,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.0066411950944414615,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.03820524319762204,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.09452540746015992,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.0809095435725134,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,31,0.030492979144594506,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,31,-0.04377536933347743,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,42,-0.22820843472068938,7,26,-0.010045733429794819,25
-0.4019626865857902,3,2,33,-0.148988863010746,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,49,-0.056153427413156085,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,49,-0.09328760165219205,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.051944887666065344,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.13017421472963445,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,51,-0.17374497917010331,8,29,1.0282812738738005,28
-0.4019626865857902,3,2,51,-0.2108791534091393,8,29,1.0282812738738005,28
-0.4019626865857902,4,2,33,-0.012830224134280789,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.014315591103842229,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.10863639367099358,19,75,-1.04837274073339,70
-0.4019626865857902,1,1,69,-0.13661080493106734,19,41,1.0282812738738005,40
-0.4019626865857902,3,2,12,-0.13661080493106734,7,28,-0.010045733429794819,27
-0.4019626865857902,3,2,4,-0.15517789205058533,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,4,-0.18612303724978196,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,33,-0.10566565973187071,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.12423274685138869,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.0771961261486098,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.1279461642752923,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.13661080493106734,19,11,-1.04837274073339,12
-0.4019626865857902,3,2,25,-0.17993400820994263,19,11,-1.04837274073339,12
-0.4019626865857902,4,2,33,-0.18612303724978196,7,63,-1.04837274073339,60
-0.4019626865857902,4,2,33,-0.2170681824489786,7,63,-1.04837274073339,60
-0.4019626865857902,4,2,45,0.11033145375852184,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,45,0.042994817805069946,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.05244000998925249,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.09947663069203137,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,33,-0.06110465064502755,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,33,-0.11433030038764576,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,8,-0.0066411950944414615,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,45,0.045965551744192826,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,45,-0.04724122559578745,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,36,-0.17993400820994263,7,42,-1.04837274073339,41
-0.4019626865857902,4,2,25,-0.0412997577175417,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.09823882488406352,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.07967173776454553,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.1341351933151316,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,33,-0.16136692109042466,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,33,-0.17993400820994263,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.19850109532946061,8,29,1.0282812738738005,28
-0.4019626865857902,4,2,33,-0.2170681824489786,8,29,1.0282812738738005,28
-0.4019626865857902,3,2,33,-0.04377536933347743,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,33,-0.09328760165219205,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,47,-0.16136692109042466,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,0.02585120736471501,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.08864582987231255,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,4,-0.02056651043407995,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,4,-0.11649646055158953,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,4,0.02585120736471501,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,4,-0.08864582987231255,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.02056651043407995,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.11649646055158953,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.002927777670537865,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.10319004811593498,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,89,0.11095035666250577,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,89,-0.017781447366152253,19,75,1.0282812738738005,70
-1.7370161340636834,3,1,9,-0.20400314214587778,19,3,-0.010045733429794819,11
-0.4019626865857902,4,2,47,-0.0066411950944414615,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.03139731125379877,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,69,0.045965551744192826,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,69,-0.04724122559578745,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.12423274685138869,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,47,7.909126946860059,10,35,1.0282812738738005,34
-0.4019626865857902,4,2,46,0.2037857922600957,19,75,-0.010045733429794819,70
-0.4019626865857902,4,2,47,0.01811492106491585,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.06679855736167972,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,69,-0.15517789205058533,8,29,-1.04837274073339,28
-0.4019626865857902,3,2,69,-0.17993400820994263,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,47,-0.08623210854677521,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.14428520094046812,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,0.17284064706089905,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.09328760165219205,19,75,1.0282812738738005,70
-0.4019626865857902,1,3,11,-0.2455377160322395,19,54,1.0282812738738005,70
-0.4019626865857902,3,2,69,-0.13661080493106734,3,13,1.0282812738738005,14
-0.4019626865857902,1,2,68,-0.21954379406491434,19,42,1.0282812738738005,20
-0.4019626865857902,1,2,74,-0.21954379406491434,7,42,1.0282812738738005,20
-0.4019626865857902,4,2,69,-0.011592418326312925,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,69,-0.1130924945796779,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.04377536933347743,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.0690761200483406,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.10733917318424326,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,33,-0.04996439837331675,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,33,-0.0809095435725134,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.09328760165219205,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.13661080493106734,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,0.045965551744192826,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.04724122559578745,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.040680854813557765,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.09452540746015992,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,31,-0.022034548122329838,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,31,-0.0810902632204767,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.038446615330175765,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.08446575965880507,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,0.12951744378202376,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,0.01811492106491585,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,0.041509450835508506,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.06655099620008616,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,25,-0.16260472689839253,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,48,-0.15517789205058533,7,4,-0.010045733429794819,5
-0.4019626865857902,4,2,33,-0.03449182577371843,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.10133333940398317,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,37,-0.1647089967719379,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,37,-0.20394744088451924,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,25,-0.12423274685138869,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,31,-0.00045216605460213406,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,31,-0.09204979584422418,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,20,-0.2455377160322395,7,70,1.0282812738738005,66
-0.4019626865857902,4,2,33,-0.04996439837331675,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.08709857261235272,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,0.045965551744192826,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.04724122559578745,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,0.01811492106491585,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,-0.03251133648096985,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,47,-0.13661080493106734,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.15517789205058533,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.1638425327063604,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.06110465064502755,19,75,1.0282812738738005,70
-0.4019626865857902,2,2,58,-0.0066411950944414615,19,75,-1.04837274073339,70
-0.4019626865857902,2,2,58,-0.06234245645299541,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,33,-0.19850109532946061,8,29,1.0282812738738005,28
-0.4019626865857902,1,2,33,-0.2108791534091393,8,29,1.0282812738738005,28
-0.4019626865857902,4,2,47,0.04287103722427316,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.0375863402936381,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,0.011925892025076521,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.01476120119471066,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.08214734938048127,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,0.03668200818443383,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.01476120119471066,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.08214734938048127,19,75,-1.04837274073339,70
-0.4019626865857902,3,2,25,-0.07472051453267407,19,75,1.0282812738738005,70
-0.4019626865857902,3,2,47,-0.20221451275336422,8,29,-0.010045733429794819,28
-0.4019626865857902,1,2,25,-0.1811718140179105,19,75,1.0282812738738005,70
-0.4019626865857902,1,2,47,-0.213354765025075,7,28,-0.010045733429794819,27
-0.4019626865857902,4,2,69,-0.02867413847626947,19,11,1.0282812738738005,12
-0.4019626865857902,4,2,69,-0.1166821314227847,19,11,1.0282812738738005,12
-0.4019626865857902,4,2,25,-0.07472051453267407,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,25,-0.10319004811593498,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,33,0.08000521146330912,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,33,-0.05491562160518822,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,47,-0.06271503600119374,19,75,-1.04837274073339,70
-0.4019626865857902,4,2,47,-0.0884131223804146,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,11,-0.1663181443222961,19,75,-0.010045733429794819,70
-0.4019626865857902,4,2,4,-0.1564156978585532,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,4,-0.16755595013026398,8,29,-1.04837274073339,28
