work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
0.9171914453188469,4,2,45,-0.027416735639400894,19,724,66,-1.0518193611614708,62,1
-3.062374609423915,1,2,31,4.691038538158755,13,108,38,1.0259252360713311,36,2
0.9171914453188469,4,2,25,-0.14418490661177585,19,319,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.08402487936174997,19,553,66,1.0259252360713311,62,1
-1.7358525911763278,4,2,61,-0.07070531613296197,19,601,53,-0.012947062545069778,62,2
-0.4093305729287404,3,2,45,-0.08824274105086619,19,543,66,1.0259252360713311,62,1
-1.7358525911763278,3,2,45,-0.15395258631288708,8,424,25,-0.012947062545069778,23,0
0.9171914453188469,2,2,31,-0.015207136013011878,19,755,66,-1.0518193611614708,62,1
0.9171914453188469,2,2,31,0.045840862118933214,19,834,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,25,-0.07674351813001253,19,584,66,-1.0518193611614708,62,1
0.9171914453188469,1,2,25,-0.13730313227690205,19,344,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.1650522223368771,8,314,25,-1.0518193611614708,23,1
0.9171914453188469,4,2,45,-0.014596656031692426,19,756,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,25,-0.14840276830089208,8,392,25,-1.0518193611614708,23,1
0.9171914453188469,4,2,67,-0.03873836438387071,19,692,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.14174298668649807,19,330,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,21,-0.03740640806099191,19,696,66,1.0259252360713311,62,1
0.9171914453188469,1,2,31,-0.12054268188067713,19,413,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,24,-0.1583924407224831,7,329,17,1.0259252360713311,62,2
-0.4093305729287404,1,2,1,0.08468958820289826,19,859,34,-0.012947062545069778,33,0
-1.7358525911763278,3,2,25,-0.14840276830089208,19,305,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.07980701767263378,19,570,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,40,0.8616641098821994,17,72,62,-0.012947062545069778,59,1
-0.4093305729287404,4,2,47,-0.1706020403488721,19,230,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,4,-0.12398356904811404,19,403,66,1.0259252360713311,62,1
0.9171914453188469,4,2,86,-0.08591181748582828,19,550,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,25,-0.10400422420493201,19,479,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,31,-0.1706020403488721,7,251,60,1.0259252360713311,57,1
0.9171914453188469,4,2,4,-0.10400422420493201,19,479,66,1.0259252360713311,62,1
-1.7358525911763278,3,2,45,-0.1672721495416751,19,241,66,-1.0518193611614708,62,0
-0.4093305729287404,1,2,27,-0.2261002204688222,19,44,51,-1.0518193611614708,49,1
0.9171914453188469,4,2,25,-0.021311935826206385,19,739,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.09624113876975339,19,507,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.20612087562564016,19,95,66,1.0259252360713311,62,1
0.9171914453188469,4,2,35,-0.1986430508362781,8,156,25,-1.0518193611614708,23,1
-1.7358525911763278,3,2,45,-0.19280131239685214,19,135,48,1.0259252360713311,46,0
0.9171914453188469,1,2,31,-0.18392160357766013,19,171,66,1.0259252360713311,62,1
-1.7358525911763278,3,2,45,-0.19058138519205414,7,185,17,-0.012947062545069778,5,1
-0.4093305729287404,4,2,31,-0.14429590297201578,19,318,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,35,-0.1624993060513594,19,261,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,0,-0.2371998564928122,19,15,10,-0.012947062545069778,1,2
0.9171914453188469,4,2,31,-0.14285295028889705,19,326,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,3,-0.11510386022892202,19,434,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,25,-0.1706020403488721,19,230,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,64,-0.13730313227690205,19,344,66,1.0259252360713311,62,1
-0.4093305729287404,2,2,43,-0.0011771960786884964,19,784,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,31,-0.026306772037001894,19,726,66,1.0259252360713311,62,0
0.9171914453188469,4,2,25,-0.0956794971869395,19,510,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.027307959206365792,19,725,66,1.0259252360713311,62,1
-1.7358525911763278,3,2,45,0.5286750291624989,12,13,34,-1.0518193611614708,33,2
-0.4093305729287404,4,2,45,-0.11232895122292452,19,444,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.09146163549782328,19,529,66,-1.0518193611614708,62,1
-0.4093305729287404,2,2,86,-0.15950240432488208,7,287,49,-1.0518193611614708,47,0
0.9171914453188469,4,2,45,-0.07814207226903527,19,578,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,64,-0.042956226072986915,19,680,66,1.0259252360713311,62,1
0.9171914453188469,4,2,67,-0.04406618967538592,19,676,66,1.0259252360713311,62,1
-1.7358525911763278,4,2,31,-0.1761518583608671,7,257,55,-0.012947062545069778,23,2
0.9171914453188469,1,2,1,-0.1817016763728621,7,202,17,-1.0518193611614708,16,1
0.9171914453188469,4,2,31,-0.07847506134975497,19,576,10,1.0259252360713311,11,1
-0.4093305729287404,3,2,25,-0.15950240432488208,19,269,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,2.4156131532408014,12,78,34,1.0259252360713311,33,0
0.9171914453188469,4,2,45,-0.13452822327090455,19,353,66,1.0259252360713311,62,1
0.9171914453188469,4,2,67,0.0369611532997412,19,828,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,31,-0.1761518583608671,19,204,66,1.0259252360713311,62,2
0.9171914453188469,4,2,25,-0.13119833246370755,19,373,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,64,7.521445724276209,13,196,38,-0.012947062545069778,36,2
0.9171914453188469,4,2,25,0.1790364944068134,19,880,66,-1.0518193611614708,62,1
0.9171914453188469,1,2,85,-0.11510386022892202,19,434,25,1.0259252360713311,23,1
0.9171914453188469,4,2,45,-0.09179462457854298,19,526,10,-1.0518193611614708,11,1
-0.4093305729287404,3,2,17,-0.08180495215695198,19,564,66,1.0259252360713311,62,0
0.9171914453188469,4,2,45,-0.04151327338986822,19,686,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.08180495215695198,19,564,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,67,-0.15173265910808909,19,296,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,59,-0.20168102121604414,8,139,25,-1.0518193611614708,23,1
0.9171914453188469,1,2,9,-0.2405297473000092,19,8,26,-1.0518193611614708,24,2
-0.4093305729287404,4,2,25,-0.105114187807331,19,477,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.08735477016894698,19,544,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.11510386022892202,19,434,66,1.0259252360713311,62,1
-0.4093305729287404,2,2,4,-0.08180495215695198,19,564,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.042956226072986915,19,680,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,7,-0.1650522223368771,19,249,8,1.0259252360713311,62,1
-0.4093305729287404,4,2,4,-0.11232895122292452,19,444,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,31,-0.09262709728034224,19,523,66,1.0259252360713311,62,1
0.9171914453188469,2,2,31,0.06915009776931225,19,851,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,45,-0.19502123960165013,19,129,57,1.0259252360713311,62,2
0.9171914453188469,4,2,45,-0.05627578930177494,19,640,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,38,-0.1817016763728621,19,178,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,31,-0.13730313227690205,19,344,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,25,-0.008325361678138066,19,773,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,64,-0.026306772037001894,19,726,66,-1.0518193611614708,62,1
-1.7358525911763278,4,2,31,-0.12065367824091704,19,411,66,1.0259252360713311,62,2
-0.4093305729287404,3,2,45,-0.12025409134405339,19,415,66,1.0259252360713311,62,1
-1.7358525911763278,1,2,67,-0.1583924407224831,19,273,66,-0.012947062545069778,62,2
0.9171914453188469,4,2,30,-0.06138162187281034,19,625,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,72,-0.06432302541916769,19,616,66,1.0259252360713311,62,1
0.9171914453188469,3,2,25,-0.08180495215695198,19,564,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.10955404221692701,19,459,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,45,-0.08513484296414899,19,551,66,-0.012947062545069778,62,0
-0.4093305729287404,4,2,25,-0.15950240432488208,19,269,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,0.00033235442057414586,19,786,10,-1.0518193611614708,11,1
-0.4093305729287404,4,2,67,-0.1047811987266113,19,478,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.028304706521320097,19,721,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,8,-0.020756954025006887,19,741,66,1.0259252360713311,62,1
0.9171914453188469,3,2,85,0.0069921360349681555,19,794,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.06648745444384575,19,610,66,-1.0518193611614708,62,1
-3.062374609423915,1,2,25,-0.2261002204688222,7,53,54,1.0259252360713311,52,1
0.9171914453188469,4,2,31,-0.1783717855656651,19,192,66,1.0259252360713311,62,1
-0.4093305729287404,2,2,57,0.00033235442057414586,19,786,66,1.0259252360713311,62,1
0.9171914453188469,3,2,25,-0.11066400581932602,19,454,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.12620349625291205,19,394,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,86,-0.042956226072986915,19,680,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,25,-0.12398356904811404,19,403,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,-0.14362992481057638,19,323,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,29,-0.11510386022892202,19,434,66,1.0259252360713311,62,1
0.9171914453188469,3,0,64,-0.21500058444483217,19,75,66,1.0259252360713311,62,2
0.9171914453188469,4,2,31,-0.08502384660390908,19,552,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,25,-0.14285295028889705,19,326,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,43,-0.07903004315095447,19,574,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.092904588180942,19,521,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,86,0.08468958820289826,19,859,66,1.0259252360713311,62,1
0.9171914453188469,2,2,56,0.05094669468996862,19,837,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,42,0.002441285265132249,19,788,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,45,-0.22432427870498378,7,63,56,1.0259252360713311,16,2
-0.4093305729287404,3,2,45,-0.14840276830089208,19,305,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.058795406679220674,19,631,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.1706020403488721,8,294,25,-1.0518193611614708,23,1
-0.4093305729287404,3,2,71,-0.10400422420493201,19,479,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.19502123960165013,7,142,22,1.0259252360713311,20,1
0.9171914453188469,4,2,64,-0.12620349625291205,19,394,10,1.0259252360713311,11,1
0.9171914453188469,4,2,45,-0.09401455178334099,19,517,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.05405586209697694,19,643,10,1.0259252360713311,11,1
0.9171914453188469,4,2,67,-0.09345956998214149,19,518,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,0.05694049814292323,19,842,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.026306772037001894,19,726,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,25,-0.15950240432488208,19,269,66,1.0259252360713311,62,0
0.9171914453188469,4,2,31,0.05805046174532223,19,844,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,30,-0.016566841425950656,19,751,66,1.0259252360713311,62,1
0.9171914453188469,3,2,45,-0.1817016763728621,8,239,25,-1.0518193611614708,23,1
-1.7358525911763278,3,2,45,-0.20290198117868305,8,165,25,-0.012947062545069778,23,0
0.9171914453188469,4,2,25,-0.11510386022892202,19,434,66,1.0259252360713311,62,1
-1.7358525911763278,1,2,45,2.1936204327610014,12,73,34,-0.012947062545069778,33,0
-1.7358525911763278,2,2,51,-0.11510386022892202,7,532,17,-1.0518193611614708,16,0
0.9171914453188469,4,2,25,-0.042956226072986915,19,680,66,1.0259252360713311,62,1
0.9171914453188469,1,2,22,-0.21500058444483217,19,75,48,1.0259252360713311,46,0
0.9171914453188469,4,2,25,-0.07780908318831557,19,580,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.18392160357766013,7,183,17,-1.0518193611614708,16,1
0.9171914453188469,3,2,64,-0.07070531613296197,19,601,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,35,-0.099564369795336,19,495,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,67,-0.21500058444483217,19,75,25,1.0259252360713311,23,0
-0.4093305729287404,4,2,31,-0.20945076643283717,8,115,25,1.0259252360713311,23,1
-0.4093305729287404,4,2,31,-0.08735477016894698,19,544,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,31,-0.12753545257579085,19,388,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,31,-0.14840276830089208,19,305,66,1.0259252360713311,62,0
0.9171914453188469,4,2,45,-0.11510386022892202,19,434,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,11,-0.07070531613296197,19,601,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,72,-0.22299232238210498,19,52,21,1.0259252360713311,19,1
0.9171914453188469,2,2,57,-0.13187430029756853,8,470,25,-1.0518193611614708,23,1
-0.4093305729287404,4,2,25,-0.15950240432488208,19,269,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,67,-0.040514306147709116,19,687,10,1.0259252360713311,11,1
0.9171914453188469,4,2,29,-0.021311935826206385,19,739,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,30,-0.059605680108971944,19,628,66,1.0259252360713311,62,0
0.9171914453188469,4,2,31,-0.0997863625158158,19,493,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,71,-0.13730313227690205,19,344,66,1.0259252360713311,62,1
0.9171914453188469,1,2,39,-0.13730313227690205,19,344,48,1.0259252360713311,46,0
-0.4093305729287404,3,2,38,-0.13730313227690205,19,344,66,1.0259252360713311,62,1
0.9171914453188469,4,2,4,0.07336795945842846,19,854,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,1,-0.12842342345771005,19,387,65,-1.0518193611614708,61,1
0.9171914453188469,4,2,45,0.04251097131173621,19,832,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.12620349625291205,19,394,66,1.0259252360713311,62,1
0.9171914453188469,1,2,45,-0.19280131239685214,19,135,34,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.15587282334503735,19,283,66,1.0259252360713311,62,1
0.9171914453188469,4,2,4,-0.08862012867568185,19,539,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,85,0.028636426281748686,19,820,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,36,-0.14762579377921278,19,307,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,41,-0.13730313227690205,19,344,66,-1.0518193611614708,62,1
-1.7358525911763278,4,2,29,-0.11510386022892202,19,434,66,1.0259252360713311,62,1
0.9171914453188469,4,2,32,-0.08957469737374499,19,536,66,1.0259252360713311,62,1
-1.7358525911763278,1,2,40,-0.1761518583608671,7,257,17,1.0259252360713311,16,2
-0.4093305729287404,4,2,25,-0.12065367824091704,19,411,66,-1.0518193611614708,62,0
-1.7358525911763278,3,2,25,-0.15950240432488208,19,269,66,1.0259252360713311,62,0
-0.4093305729287404,4,2,25,-0.13175331426490705,19,367,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,25,-0.20356795934012245,1,9,9,1.0259252360713311,9,0
-0.4093305729287404,2,2,4,-0.015207136013011878,19,755,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,43,0.019201735661357175,19,808,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.009324328920297168,19,771,66,-1.0518193611614708,62,0
-1.7358525911763278,3,2,16,1.6075596506943286,12,51,34,-1.0518193611614708,33,0
0.9171914453188469,3,2,25,-0.1803697200499833,19,184,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,67,0.02919140808294819,19,821,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,86,-0.15950240432488208,2,197,10,1.0259252360713311,11,1
-0.4093305729287404,3,2,31,-0.1706020403488721,19,230,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.005217463591420862,19,776,10,-1.0518193611614708,11,1
0.9171914453188469,3,2,4,-0.06515549812096695,19,613,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.10400422420493201,19,479,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.07061651904477004,19,602,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,25,-0.13730313227690205,19,344,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,30,-0.13497220871186416,19,351,66,-1.0518193611614708,62,1
-1.7358525911763278,4,2,20,-0.07070531613296197,19,601,9,1.0259252360713311,62,2
0.9171914453188469,3,2,45,-0.10539167870793076,19,475,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,25,-0.12620349625291205,19,394,66,1.0259252360713311,62,2
-0.4093305729287404,4,2,62,-0.06626546172336595,7,638,32,1.0259252360713311,31,0
0.9171914453188469,4,2,31,-0.07070531613296197,19,601,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,4,-0.12842342345771005,19,387,66,1.0259252360713311,62,1
0.9171914453188469,3,2,31,-0.08861457885766985,19,540,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,43,-0.09279359182070208,19,522,66,1.0259252360713311,62,0
-0.4093305729287404,3,2,31,-0.13162011863261916,7,396,40,-1.0518193611614708,38,1
0.9171914453188469,4,2,86,0.02919140808294819,19,821,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,0.008379590537966908,19,796,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,30,-0.098454406192937,19,499,66,1.0259252360713311,62,1
0.9171914453188469,4,2,67,-0.03740640806099191,19,696,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.09121189368728351,19,530,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,25,-0.10888806405548762,19,461,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,31,-0.20390094842084217,8,132,25,-1.0518193611614708,23,1
0.9171914453188469,1,2,85,-0.07625513414495697,19,586,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.21500058444483217,8,92,25,-1.0518193611614708,23,1
-0.4093305729287404,3,2,45,4.413547637559004,12,151,34,1.0259252360713311,30,0
-1.7358525911763278,1,2,70,-0.2261002204688222,19,44,24,-0.012947062545069778,22,1
0.9171914453188469,1,2,45,-0.11040427433636466,19,455,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,4,-0.08180495215695198,19,564,66,-1.0518193611614708,62,1
0.9171914453188469,2,2,45,-0.13730313227690205,19,344,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.19835113040884714,7,126,22,-1.0518193611614708,20,1
-1.7358525911763278,3,2,45,-0.12065367824091704,19,411,66,-0.012947062545069778,62,0
0.9171914453188469,3,2,3,-0.20834080283043815,7,98,22,-0.012947062545069778,20,0
0.9171914453188469,4,2,31,-0.03518648085619391,19,701,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,38,-0.1706020403488721,19,230,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,85,-0.100674333397735,19,490,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.11954371463851803,19,419,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,67,-0.021311935826206385,19,739,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,31,-0.15395258631288708,8,364,25,-1.0518193611614708,23,1
-0.4093305729287404,4,2,43,-0.0340765172537949,0,492,5,1.0259252360713311,6,0
0.9171914453188469,3,2,25,-0.20828530465031822,8,116,25,-1.0518193611614708,23,1
0.9171914453188469,4,2,18,-0.07470118510159836,19,589,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.11492626605253818,19,435,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,45,-0.18836145798725612,19,153,9,1.0259252360713311,9,1
-0.4093305729287404,3,2,64,-0.13930106676122025,19,337,66,1.0259252360713311,62,0
0.9171914453188469,3,2,25,-0.14285295028889705,19,326,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.0318565900489969,19,711,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,25,-0.1650522223368771,19,249,66,1.0259252360713311,62,1
-1.7358525911763278,3,2,25,-0.1650522223368771,19,249,66,-1.0518193611614708,62,0
0.9171914453188469,2,2,30,-0.04850604408498192,19,663,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.15062269550569007,2,219,10,1.0259252360713311,11,1
0.9171914453188469,4,2,86,-0.026306772037001894,19,726,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,73,-0.14840276830089208,19,305,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,86,-0.15442987066191866,8,355,25,-1.0518193611614708,23,1
0.9171914453188469,4,2,64,0.040291044106938206,19,829,10,1.0259252360713311,11,1
0.9171914453188469,4,2,85,-0.022976881229804888,19,735,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.028304706521320097,19,721,66,1.0259252360713311,62,1
-1.7358525911763278,4,2,56,-0.15173265910808909,7,356,60,1.0259252360713311,57,0
0.9171914453188469,4,2,31,-0.12065367824091704,19,411,66,-1.0518193611614708,62,1
0.9171914453188469,1,3,25,-0.1617223315296801,15,37,52,1.0259252360713311,33,0
-0.4093305729287404,4,2,14,-0.092904588180942,19,521,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.18725149438485714,19,160,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.09068466097614399,19,533,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,31,-0.19280131239685214,8,186,25,-1.0518193611614708,23,1
-0.4093305729287404,4,2,45,-0.14285295028889705,19,326,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,39,-0.1681601204235943,19,237,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,72,-0.21167069363763516,7,86,36,1.0259252360713311,16,2
0.9171914453188469,4,2,45,0.08495597946747403,19,860,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.10373783294035625,19,482,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.059605680108971944,19,628,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,4,-0.09429204268394074,19,514,66,1.0259252360713311,62,1
0.9171914453188469,3,2,85,-0.026306772037001894,19,726,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.14285295028889705,7,349,32,1.0259252360713311,31,1
-0.4093305729287404,4,2,31,-0.0310796155273176,19,714,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,39,-0.15950240432488208,19,269,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,30,-0.12187463820355593,19,408,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,40,-0.11288393302412401,19,443,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.07070531613296197,19,601,66,-1.0518193611614708,62,1
-3.062374609423915,3,2,45,-0.21056073003523618,7,99,22,1.0259252360713311,20,1
0.9171914453188469,3,2,45,-0.19835113040884714,8,158,25,-1.0518193611614708,23,1
-0.4093305729287404,4,2,25,-0.08172170488677205,19,565,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,45,-0.12620349625291205,7,417,49,-1.0518193611614708,47,1
-0.4093305729287404,4,2,25,-0.19502123960165013,7,137,22,-1.0518193611614708,20,1
-0.4093305729287404,3,2,31,-0.1706020403488721,7,242,27,1.0259252360713311,25,1
-0.4093305729287404,1,2,25,-0.18725149438485714,19,160,66,1.0259252360713311,62,2
-0.4093305729287404,4,2,67,0.026416499076950685,19,816,66,-1.0518193611614708,62,1
-3.062374609423915,1,2,31,0.8616641098821994,12,25,34,1.0259252360713311,33,0
-0.4093305729287404,3,2,65,-0.11066400581932602,19,454,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.14285295028889705,19,326,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,4,-0.17614741850645751,8,271,25,1.0259252360713311,23,1
0.9171914453188469,4,2,67,0.01809177205895817,19,806,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.14929073918281127,19,302,66,1.0259252360713311,62,1
-3.062374609423915,4,2,16,-0.13730313227690205,7,410,52,1.0259252360713311,23,2
-0.4093305729287404,1,2,45,-0.15395258631288708,19,289,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,18,-0.1047811987266113,19,478,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.04451017511634552,19,675,66,1.0259252360713311,62,0
-0.4093305729287404,3,2,4,-0.026306772037001894,19,726,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.08846473377134599,19,541,66,-1.0518193611614708,62,0
-0.4093305729287404,4,2,45,0.14018776832284835,19,875,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.10400422420493201,19,479,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,-0.040181317066989415,19,688,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,31,-0.1789267673668646,7,209,17,-0.012947062545069778,16,2
-0.4093305729287404,4,2,31,-0.020090975863567485,19,743,66,-1.0518193611614708,62,0
0.9171914453188469,4,2,25,-0.11288393302412401,19,443,66,1.0259252360713311,62,1
0.9171914453188469,4,2,67,-0.10955404221692701,19,459,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.1706020403488721,7,242,22,-1.0518193611614708,20,1
0.9171914453188469,4,2,45,-0.13730313227690205,19,344,66,1.0259252360713311,62,1
-0.4093305729287404,1,3,25,-0.22166036605922618,7,61,22,1.0259252360713311,62,0
-3.062374609423915,3,2,31,-0.18003673096926362,7,231,24,-0.012947062545069778,22,0
-0.4093305729287404,3,2,67,-0.11510386022892202,19,434,66,1.0259252360713311,62,2
-0.4093305729287404,3,2,25,-0.08835373741110608,19,542,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,0.040291044106938206,19,829,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,-0.12204113274391579,19,407,66,-1.0518193611614708,62,1
-1.7358525911763278,1,3,24,-0.11510386022892202,6,42,18,-0.012947062545069778,17,0
0.9171914453188469,3,2,45,-0.18725149438485714,8,215,25,-1.0518193611614708,23,1
-1.7358525911763278,1,2,45,-0.18392160357766013,19,171,66,-0.012947062545069778,62,0
-0.4093305729287404,4,2,31,-0.12287360544571503,19,405,66,-1.0518193611614708,62,0
0.9171914453188469,4,2,73,-0.04850604408498192,19,663,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,0.01809177205895817,19,806,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,67,-0.13730313227690205,8,439,25,-1.0518193611614708,23,1
-1.7358525911763278,1,2,67,-0.15395258631288708,19,289,49,1.0259252360713311,16,2
