work_year,target,job_title,salary,employee_residence,remote_ratio,company_size
0.933090760892103,4,69,-0.0708981701976693,75,1.0282812738738005,1
0.933090760892103,3,34,-0.025208282213959446,75,1.0282812738738005,1
0.933090760892103,3,34,-0.06234245645299541,75,1.0282812738738005,1
0.933090760892103,4,69,-0.012830224134280789,75,1.0282812738738005,1
0.933090760892103,3,34,-0.025208282213959446,75,-1.04837274073339,1
0.933090760892103,3,34,-0.033489203069264464,75,-1.04837274073339,1
0.933090760892103,4,69,0.03668200818443383,75,1.0282812738738005,1
0.933090760892103,4,69,-0.0375863402936381,75,1.0282812738738005,1
0.933090760892103,4,33,-0.08214734938048127,75,1.0282812738738005,1
0.933090760892103,4,33,-0.17869620240197479,75,1.0282812738738005,1
0.933090760892103,3,69,-0.07657722324462586,75,-1.04837274073339,1
0.933090760892103,3,69,-0.10408498171509574,75,-1.04837274073339,1
0.933090760892103,4,31,0.021828338488819446,75,-1.04837274073339,1
0.933090760892103,4,31,-0.11185468877171004,75,-1.04837274073339,1
0.933090760892103,4,75,-0.0375863402936381,75,-1.04837274073339,1
0.933090760892103,4,75,-0.148988863010746,75,-1.04837274073339,1
0.933090760892103,4,47,-0.10380895101991891,75,-1.04837274073339,1
0.933090760892103,4,47,-0.1638425327063604,75,-1.04837274073339,1
0.933090760892103,4,33,-0.0375863402936381,75,-1.04837274073339,1
0.933090760892103,4,75,0.07629179403940553,75,-1.04837274073339,1
0.933090760892103,4,75,-0.04996439837331675,75,-1.04837274073339,1
0.933090760892103,3,25,-0.16136692109042466,75,-1.04837274073339,1
0.933090760892103,3,25,-0.18612303724978196,75,-1.04837274073339,1
0.933090760892103,4,33,0.06020031853582328,75,1.0282812738738005,1
0.933090760892103,4,33,-0.07967173776454553,75,1.0282812738738005,1
0.933090760892103,4,47,-0.08771747551633666,75,-1.04837274073339,1
0.933090760892103,3,33,-0.08709857261235272,75,1.0282812738738005,1
0.933090760892103,3,33,-0.11185468877171004,75,1.0282812738738005,1
0.933090760892103,3,25,-0.148988863010746,34,-1.04837274073339,1
0.933090760892103,3,25,-0.18612303724978196,34,-1.04837274073339,1
0.933090760892103,1,25,-0.1638425327063604,61,1.0282812738738005,0
0.933090760892103,1,47,-0.13487787679991234,10,1.0282812738738005,0
0.933090760892103,4,44,0.045965551744192826,75,-1.04837274073339,1
0.933090760892103,4,44,-0.04724122559578745,75,-1.04837274073339,1
0.933090760892103,4,70,-0.13661080493106734,28,1.0282812738738005,1
0.933090760892103,4,70,-0.17374497917010331,28,1.0282812738738005,1
0.933090760892103,4,69,0.09609668696689137,75,1.0282812738738005,1
0.933090760892103,4,69,-0.08709857261235272,75,1.0282812738738005,1
0.933090760892103,3,44,-0.18612303724978196,29,-1.04837274073339,1
0.933090760892103,3,44,-0.19850109532946061,29,-1.04837274073339,1
0.933090760892103,4,47,0.005798753275635587,75,1.0282812738738005,1
0.933090760892103,4,47,-0.06679855736167972,75,1.0282812738738005,1
0.933090760892103,4,31,-0.015305835750216521,75,1.0282812738738005,1
0.933090760892103,4,31,-0.11928152361951723,75,1.0282812738738005,1
0.933090760892103,4,47,-0.00131863012017964,75,1.0282812738738005,1
0.933090760892103,4,47,-0.034863167516108795,75,1.0282812738738005,1
-0.4019626865857902,1,47,-0.15517789205058533,75,-1.04837274073339,1
0.933090760892103,3,69,-0.2108791534091393,29,1.0282812738738005,1
0.933090760892103,1,88,-0.11185468877171004,29,1.0282812738738005,1
0.933090760892103,1,88,-0.18612303724978196,29,1.0282812738738005,1
0.933090760892103,4,69,-0.07831015137578087,75,-1.04837274073339,1
0.933090760892103,4,69,-0.1481223989451685,75,-1.04837274073339,1
0.933090760892103,4,25,0.02059053268085158,75,-1.04837274073339,1
0.933090760892103,4,25,-0.12670835846732442,75,-1.04837274073339,1
0.933090760892103,4,31,-0.06234245645299541,75,1.0282812738738005,1
0.933090760892103,4,25,-0.19602548371352488,26,1.0282812738738005,1
0.933090760892103,4,25,-0.20097670694539635,26,1.0282812738738005,1
0.933090760892103,1,25,-0.18612303724978196,75,1.0282812738738005,0
0.933090760892103,1,25,-0.19850109532946061,46,-0.010045733429794819,0
0.933090760892103,4,33,0.02021919093846122,75,-1.04837274073339,1
0.933090760892103,4,33,-0.09539187152573742,75,-1.04837274073339,1
0.933090760892103,4,15,-0.10566689753767868,29,1.0282812738738005,0
0.933090760892103,1,47,0.7298532606464386,39,-1.04837274073339,0
0.933090760892103,4,25,-0.19540658080954096,75,-1.04837274073339,1
0.933090760892103,4,33,0.04906006626411249,75,1.0282812738738005,1
0.933090760892103,4,33,-0.05924794193307575,75,1.0282812738738005,1
0.933090760892103,3,25,-0.056153427413156085,75,-1.04837274073339,1
0.933090760892103,3,25,-0.10690346553983857,75,-1.04837274073339,1
0.933090760892103,4,33,-0.18240961982587836,75,1.0282812738738005,1
0.933090760892103,4,89,0.053701838043991985,26,-1.04837274073339,1
0.933090760892103,4,89,-0.05095464301969105,26,-1.04837274073339,1
0.933090760892103,3,47,-0.04996439837331675,75,-1.04837274073339,1
0.933090760892103,3,47,-0.11185468877171004,75,-1.04837274073339,1
0.933090760892103,4,33,0.003979178737922824,75,1.0282812738738005,1
0.933090760892103,4,33,-0.0578554103991119,75,1.0282812738738005,1
0.933090760892103,1,33,-0.2455377160322395,77,-1.04837274073339,0
-0.4019626865857902,4,75,0.2037857922600957,75,1.0282812738738005,1
0.933090760892103,4,33,-0.14279983397090668,37,1.0282812738738005,1
0.933090760892103,3,86,1.4106464550287645,39,1.0282812738738005,0
0.933090760892103,4,69,0.011925892025076521,75,-1.04837274073339,1
0.933090760892103,2,33,-0.00045216605460213406,75,-1.04837274073339,1
0.933090760892103,4,45,0.02585120736471501,75,1.0282812738738005,1
0.933090760892103,4,45,-0.08864582987231255,75,1.0282812738738005,1
0.933090760892103,4,69,0.09152918353548996,75,-1.04837274073339,1
0.933090760892103,4,69,-0.07089569458605337,75,-1.04837274073339,1
0.933090760892103,3,25,-0.10566565973187071,75,-1.04837274073339,1
0.933090760892103,3,25,-0.13042177589122803,75,-1.04837274073339,1
0.933090760892103,3,25,-0.148988863010746,29,-1.04837274073339,1
0.933090760892103,3,25,-0.17374497917010331,29,-1.04837274073339,1
0.933090760892103,1,25,-0.13661080493106734,75,-0.010045733429794819,1
0.933090760892103,4,44,0.019228946292086928,75,-1.04837274073339,1
0.933090760892103,4,44,-0.06679855736167972,75,-1.04837274073339,1
0.933090760892103,4,25,0.21616385033977434,75,-1.04837274073339,1
0.933090760892103,4,25,-0.18612303724978196,75,-1.04837274073339,1
0.933090760892103,3,25,-0.14279983397090668,75,1.0282812738738005,1
0.933090760892103,4,47,-0.09328760165219205,75,1.0282812738738005,1
0.933090760892103,4,25,-0.14413790204931992,75,1.0282812738738005,1
0.933090760892103,4,25,-0.19607252033422767,75,1.0282812738738005,1
0.933090760892103,4,33,0.038997942851141706,75,-1.04837274073339,1
0.933090760892103,4,33,-0.09473335883589852,75,-1.04837274073339,1
0.933090760892103,4,47,-0.148988863010746,75,1.0282812738738005,1
0.933090760892103,4,25,-0.02211376769403978,75,1.0282812738738005,1
0.933090760892103,3,69,-0.21583037664101073,54,1.0282812738738005,2
0.933090760892103,4,89,0.19759676322025635,75,-1.04837274073339,1
0.933090760892103,4,47,0.030492979144594506,75,1.0282812738738005,1
0.933090760892103,3,69,-0.13661080493106734,29,-1.04837274073339,1
0.933090760892103,3,69,-0.16136692109042466,29,-1.04837274073339,1
0.933090760892103,4,47,0.007098449374001846,75,-1.04837274073339,1
0.933090760892103,4,47,-0.08610832796597843,75,-1.04837274073339,1
0.933090760892103,3,69,-0.11185468877171004,29,-1.04837274073339,1
0.933090760892103,4,24,-0.19850109532946061,57,1.0282812738738005,0
0.933090760892103,1,47,-0.12423274685138869,75,-0.010045733429794819,2
0.933090760892103,3,33,-0.1923120662896213,29,1.0282812738738005,1
0.933090760892103,3,33,-0.19602548371352488,29,1.0282812738738005,1
0.933090760892103,3,25,-0.19850109532946061,29,-1.04837274073339,1
0.933090760892103,2,33,0.09114546373501992,75,1.0282812738738005,1
0.933090760892103,2,33,0.03173078495256237,75,1.0282812738738005,1
0.933090760892103,4,89,0.04670823522897354,11,-1.04837274073339,1
0.933090760892103,4,89,-0.07979551834534232,11,-1.04837274073339,1
0.933090760892103,4,88,-0.06747935055606205,75,-1.04837274073339,1
0.933090760892103,4,88,-0.1334618269555971,75,-1.04837274073339,1
0.933090760892103,3,47,-0.07297520834343937,75,1.0282812738738005,1
0.933090760892103,3,47,-0.11759810772068092,75,1.0282812738738005,1
0.933090760892103,3,33,-0.18364742563384623,26,1.0282812738738005,1
0.933090760892103,3,33,-0.1923120662896213,26,1.0282812738738005,1
0.933090760892103,4,53,-0.04996439837331675,11,-0.010045733429794819,1
0.933090760892103,4,10,-0.13661080493106734,57,-0.010045733429794819,0
0.933090760892103,1,47,1.039304712638405,39,-0.010045733429794819,0
0.933090760892103,4,47,-0.03139731125379877,29,-1.04837274073339,1
0.933090760892103,4,47,-0.11154523731971806,29,-1.04837274073339,1
0.933090760892103,1,33,-0.22944624052865725,20,1.0282812738738005,0
-0.4019626865857902,1,47,-0.0375863402936381,75,1.0282812738738005,1
0.933090760892103,3,89,-0.15517789205058533,75,-1.04837274073339,1
0.933090760892103,3,89,-0.17374497917010331,75,-1.04837274073339,1
0.933090760892103,4,14,-0.09328760165219205,75,1.0282812738738005,1
0.933090760892103,4,14,-0.13661080493106734,75,1.0282812738738005,1
0.933090760892103,2,29,-0.06853148549283473,75,-1.04837274073339,1
0.933090760892103,2,29,-0.08709857261235272,75,-1.04837274073339,1
0.933090760892103,4,47,0.01811492106491585,75,1.0282812738738005,1
0.933090760892103,4,66,0.011925892025076521,75,-1.04837274073339,1
0.933090760892103,4,66,-0.07472051453267407,75,-1.04837274073339,1
0.933090760892103,4,29,-0.0072600979984253945,75,-1.04837274073339,1
0.933090760892103,4,29,-0.08846015900111738,75,-1.04837274073339,1
0.933090760892103,4,33,-0.1279461642752923,75,1.0282812738738005,1
-0.4019626865857902,3,89,-0.231921852144593,39,1.0282812738738005,0
0.933090760892103,3,69,-0.12423274685138869,75,1.0282812738738005,0
0.933090760892103,4,33,0.06762715338363047,75,1.0282812738738005,1
0.933090760892103,4,33,-0.03418237432172647,75,1.0282812738738005,1
0.933090760892103,4,33,-0.09019308713227239,75,-1.04837274073339,1
0.933090760892103,2,59,0.12840341855485268,75,-1.04837274073339,1
0.933090760892103,2,59,-0.018029008527745825,75,-1.04837274073339,1
0.933090760892103,4,8,-0.0066411950944414615,75,-1.04837274073339,1
0.933090760892103,4,8,-0.0375863402936381,75,-1.04837274073339,1
0.933090760892103,4,47,-0.056153427413156085,75,1.0282812738738005,1
0.933090760892103,4,47,-0.08214734938048127,75,1.0282812738738005,1
0.933090760892103,1,14,-0.06234245645299541,75,-1.04837274073339,1
0.933090760892103,1,14,-0.13661080493106734,75,-1.04837274073339,1
0.933090760892103,2,33,-0.012830224134280789,75,-1.04837274073339,1
0.933090760892103,3,25,-0.07472051453267407,75,-1.04837274073339,1
0.933090760892103,4,37,-0.014068029942248655,75,-1.04837274073339,1
0.933090760892103,4,37,-0.12175713523545295,75,-1.04837274073339,1
0.933090760892103,1,16,-0.09947663069203137,67,1.0282812738738005,2
0.933090760892103,1,33,-0.06234245645299541,75,-1.04837274073339,1
0.933090760892103,1,33,-0.09328760165219205,75,-1.04837274073339,1
0.933090760892103,4,47,-0.033872922869734506,75,-1.04837274073339,1
0.933090760892103,4,47,-0.09452540746015992,75,-1.04837274073339,1
0.933090760892103,4,8,0.17284064706089905,75,-1.04837274073339,0
0.933090760892103,4,8,0.0645326388637108,75,-1.04837274073339,0
0.933090760892103,4,25,-0.1093790771557743,75,-1.04837274073339,1
0.933090760892103,4,25,-0.14403763977887454,75,-1.04837274073339,1
0.933090760892103,4,69,0.08124301727127699,75,-1.04837274073339,1
0.933090760892103,4,69,-0.03263511706176664,75,-1.04837274073339,1
0.933090760892103,3,69,-0.0375863402936381,75,1.0282812738738005,1
0.933090760892103,3,69,-0.07472051453267407,75,1.0282812738738005,1
0.933090760892103,4,47,-0.00113295924898446,75,1.0282812738738005,1
0.933090760892103,4,47,-0.0639800735369369,75,1.0282812738738005,1
0.933090760892103,3,25,-0.13264982634557018,75,-1.04837274073339,1
0.933090760892103,3,25,-0.18463767028022052,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.06853148549283473,75,1.0282812738738005,0
-1.7370161340636834,1,78,-0.148988863010746,68,-0.010045733429794819,0
0.933090760892103,4,47,-0.18736084305774983,18,-0.010045733429794819,0
0.933090760892103,4,47,0.03668200818443383,75,1.0282812738738005,1
0.933090760892103,4,47,-0.08833637842032059,75,1.0282812738738005,1
0.933090760892103,4,31,-0.04439427223746136,75,-1.04837274073339,1
0.933090760892103,4,31,-0.1205193294274851,75,-1.04837274073339,1
0.933090760892103,4,25,-0.1527022804346496,75,1.0282812738738005,1
0.933090760892103,4,25,-0.06234245645299541,75,1.0282812738738005,1
0.933090760892103,4,25,-0.12670835846732442,75,1.0282812738738005,1
0.933090760892103,4,33,-0.12763671282330033,75,1.0282812738738005,1
0.933090760892103,4,33,0.11095035666250577,75,-1.04837274073339,1
0.933090760892103,4,33,-0.1130924945796779,75,-1.04837274073339,1
0.933090760892103,4,47,0.09337351418936207,75,1.0282812738738005,1
0.933090760892103,4,47,-0.06902660781602188,75,1.0282812738738005,1
0.933090760892103,3,59,5.9286376541114745,39,-0.010045733429794819,0
0.933090760892103,1,25,-0.22325721148881794,2,1.0282812738738005,2
0.933090760892103,3,45,0.011925892025076521,75,-1.04837274073339,1
0.933090760892103,3,45,-0.019019253174120117,75,-1.04837274073339,1
0.933090760892103,4,37,-0.051944887666065344,75,-1.04837274073339,1
0.933090760892103,4,4,-0.012830224134280789,75,1.0282812738738005,1
0.933090760892103,4,4,-0.04377536933347743,75,1.0282812738738005,1
0.933090760892103,4,4,0.02585120736471501,75,1.0282812738738005,1
0.933090760892103,4,4,-0.08864582987231255,75,1.0282812738738005,1
0.933090760892103,4,33,-0.07100709710877047,11,1.0282812738738005,1
0.933090760892103,4,33,-0.14403763977887454,11,1.0282812738738005,1
0.933090760892103,4,33,-0.148988863010746,75,1.0282812738738005,1
0.933090760892103,1,47,-0.10661381898077409,75,-1.04837274073339,1
0.933090760892103,1,47,-0.1681253408019292,75,-1.04837274073339,1
0.933090760892103,3,25,-0.12547055265935655,75,-1.04837274073339,1
0.933090760892103,3,25,-0.16260472689839253,75,-1.04837274073339,1
-0.4019626865857902,4,69,-0.16136692109042466,28,-0.010045733429794819,0
0.933090760892103,3,69,-0.19850109532946061,1,-1.04837274073339,2
0.933090760892103,4,25,-0.10492297624708999,75,1.0282812738738005,1
0.933090760892103,4,25,-0.08550180312007417,75,-1.04837274073339,1
0.933090760892103,4,25,-0.16857342650441356,75,-1.04837274073339,1
0.933090760892103,4,33,-0.15517789205058533,75,1.0282812738738005,1
0.933090760892103,4,33,0.011925892025076521,75,-1.04837274073339,1
0.933090760892103,4,33,-0.005898511609660742,75,1.0282812738738005,1
0.933090760892103,4,33,-0.12732726137130834,75,1.0282812738738005,1
0.933090760892103,1,47,1.0516827707180836,39,-0.010045733429794819,2
0.933090760892103,3,25,-0.19540658080954096,75,-1.04837274073339,1
0.933090760892103,4,47,-0.1564156978585532,75,1.0282812738738005,1
0.933090760892103,4,11,-0.10566565973187071,75,-1.04837274073339,1
0.933090760892103,4,11,-0.12423274685138869,75,-1.04837274073339,1
0.933090760892103,4,66,-0.012830224134280789,75,-1.04837274073339,1
0.933090760892103,4,66,-0.09328760165219205,75,-1.04837274073339,1
-0.4019626865857902,1,17,-0.20097670694539635,75,-0.010045733429794819,0
0.933090760892103,1,1,-0.11185468877171004,6,-0.010045733429794819,2
0.933090760892103,4,33,-0.04996439837331675,75,1.0282812738738005,1
0.933090760892103,3,33,-0.07472051453267407,75,-1.04837274073339,1
0.933090760892103,4,23,-0.012830224134280789,75,1.0282812738738005,2
0.933090760892103,3,5,-0.16136692109042466,45,1.0282812738738005,2
0.933090760892103,1,17,-0.2455377160322395,31,-0.010045733429794819,0
-0.4019626865857902,1,1,-0.2529645508800467,52,-1.04837274073339,2
0.933090760892103,3,28,1.5220489777458723,39,-0.010045733429794819,1
0.933090760892103,4,47,0.05772470691988755,75,-1.04837274073339,1
0.933090760892103,4,47,-0.17126936755416758,49,-1.04837274073339,1
0.933090760892103,4,47,-0.21583037664101073,49,-1.04837274073339,1
0.933090760892103,4,14,-0.08709857261235272,75,1.0282812738738005,1
0.933090760892103,4,14,-0.12423274685138869,75,1.0282812738738005,1
0.933090760892103,4,89,-0.0724924640783319,75,-1.04837274073339,1
0.933090760892103,3,47,-0.19850109532946061,64,-0.010045733429794819,0
0.933090760892103,4,25,-0.20097670694539635,26,-1.04837274073339,1
0.933090760892103,4,25,-0.213354765025075,26,-1.04837274073339,1
0.933090760892103,3,33,-0.14279983397090668,75,1.0282812738738005,1
0.933090760892103,4,47,-0.09947663069203137,75,1.0282812738738005,1
0.933090760892103,3,25,-0.11185468877171004,75,1.0282812738738005,1
0.933090760892103,3,25,-0.13661080493106734,75,1.0282812738738005,1
0.933090760892103,3,47,-0.033489203069264464,75,-1.04837274073339,1
0.933090760892103,4,25,-0.13351629041114768,75,1.0282812738738005,1
0.933090760892103,4,47,-0.03139731125379877,75,-1.04837274073339,1
0.933090760892103,4,42,-0.1093790771557743,75,-1.04837274073339,1
0.933090760892103,4,42,-0.14403763977887454,75,-1.04837274073339,1
0.933090760892103,4,47,0.011925892025076521,75,-1.04837274073339,1
0.933090760892103,4,47,-0.07967173776454553,75,-1.04837274073339,1
0.933090760892103,3,47,0.7793654929651532,71,-0.010045733429794819,0
-0.4019626865857902,3,23,1.286865874231978,39,1.0282812738738005,1
0.933090760892103,4,42,-0.0809095435725134,75,-1.04837274073339,1
0.933090760892103,4,42,-0.10195224230796711,75,-1.04837274073339,1
0.933090760892103,4,47,-0.03511072867770237,75,-1.04837274073339,1
0.933090760892103,4,33,-0.1093790771557743,75,-1.04837274073339,1
0.933090760892103,4,33,-0.14403763977887454,75,-1.04837274073339,1
0.933090760892103,4,69,-0.17126936755416758,49,-1.04837274073339,1
0.933090760892103,4,69,-0.21583037664101073,49,-1.04837274073339,1
0.933090760892103,2,47,0.11095035666250577,75,-1.04837274073339,1
0.933090760892103,3,25,-0.09328760165219205,75,-1.04837274073339,1
0.933090760892103,3,25,-0.12980287298724408,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.12423274685138869,75,1.0282812738738005,0
0.933090760892103,4,47,-0.05244000998925249,75,1.0282812738738005,1
0.933090760892103,3,25,-0.17993400820994263,29,-1.04837274073339,1
0.933090760892103,3,25,-0.21576848635061235,29,-1.04837274073339,1
0.933090760892103,4,47,-0.07051197478558333,75,-1.04837274073339,1
0.933090760892103,4,47,-0.1085126130901968,75,-1.04837274073339,1
0.933090760892103,4,47,-0.0066411950944414615,75,1.0282812738738005,1
0.933090760892103,3,69,-0.0809095435725134,75,-1.04837274073339,1
0.933090760892103,3,69,-0.1527022804346496,75,-1.04837274073339,1
0.933090760892103,1,47,-0.19850109532946061,39,1.0282812738738005,1
0.933090760892103,4,66,0.029378953917423425,75,1.0282812738738005,1
0.933090760892103,4,66,-0.00849790380639326,75,1.0282812738738005,1
0.933090760892103,4,47,0.01662955409535441,75,-1.04837274073339,1
0.933090760892103,4,47,-0.04736500617658424,75,-1.04837274073339,1
0.933090760892103,4,33,0.027027122882284482,75,1.0282812738738005,1
0.933090760892103,4,33,-0.05343025463562678,75,1.0282812738738005,1
0.933090760892103,4,14,-0.016543641558184385,75,-1.04837274073339,1
0.933090760892103,4,14,-0.12918397008326016,75,-1.04837274073339,1
0.933090760892103,4,89,-0.0375863402936381,75,-1.04837274073339,1
0.933090760892103,4,89,-0.0809095435725134,75,-1.04837274073339,1
0.933090760892103,4,35,0.01811492106491585,75,-1.04837274073339,1
0.933090760892103,4,35,-0.012830224134280789,75,-1.04837274073339,1
0.933090760892103,4,33,-0.11928152361951723,75,1.0282812738738005,1
0.933090760892103,4,33,0.10042900729477891,75,-1.04837274073339,1
0.933090760892103,2,33,-0.017533886204558678,75,-1.04837274073339,1
0.933090760892103,2,33,-0.073606489305503,75,-1.04837274073339,1
0.933090760892103,4,47,-0.051944887666065344,75,-1.04837274073339,1
0.933090760892103,4,47,-0.13017421472963445,75,-1.04837274073339,1
0.933090760892103,3,33,-0.14279983397090668,26,1.0282812738738005,1
0.933090760892103,3,33,-0.16136692109042466,26,1.0282812738738005,1
0.933090760892103,3,25,-0.1168059120035815,75,-1.04837274073339,1
0.933090760892103,3,25,-0.17126936755416758,75,-1.04837274073339,1
0.933090760892103,4,4,-0.00416558347850573,75,-1.04837274073339,1
0.933090760892103,4,4,-0.053677815797220356,75,-1.04837274073339,1
0.933090760892103,4,69,-0.0809095435725134,75,-1.04837274073339,1
0.933090760892103,4,69,-0.09328760165219205,75,-1.04837274073339,1
0.933090760892103,3,33,-0.13042177589122803,75,-1.04837274073339,1
0.933090760892103,3,33,-0.17374497917010331,75,-1.04837274073339,1
0.933090760892103,4,33,-0.0947729686217535,75,1.0282812738738005,1
0.933090760892103,4,33,-0.14143824758214202,75,1.0282812738738005,1
0.933090760892103,3,25,-0.11185468877171004,75,-1.04837274073339,1
0.933090760892103,4,43,-0.08709857261235272,75,-1.04837274073339,1
0.933090760892103,4,43,-0.13661080493106734,75,-1.04837274073339,1
0.933090760892103,4,89,-0.11185468877171004,75,-1.04837274073339,1
0.933090760892103,4,21,-0.08709857261235272,75,1.0282812738738005,1
0.933090760892103,4,21,-0.11804371781154936,75,1.0282812738738005,1
0.933090760892103,4,45,0.10760828098099252,75,1.0282812738738005,1
0.933090760892103,4,45,-0.015058274588622947,75,1.0282812738738005,1
0.933090760892103,3,69,0.010688086217108655,75,-0.010045733429794819,0
0.933090760892103,4,8,0.024303950104755178,75,1.0282812738738005,1
0.933090760892103,4,8,-0.017781447366152253,75,1.0282812738738005,1
0.933090760892103,4,33,-0.12423274685138869,75,-1.04837274073339,1
0.933090760892103,4,8,-0.10430407334310605,75,-1.04837274073339,0
0.933090760892103,4,8,-0.17126936755416758,75,-1.04837274073339,0
0.933090760892103,3,69,-0.04377536933347743,75,1.0282812738738005,1
0.933090760892103,3,69,-0.08709857261235272,75,1.0282812738738005,1
0.933090760892103,4,25,0.037300911088417765,75,-1.04837274073339,1
0.933090760892103,4,25,-0.09019308713227239,75,-1.04837274073339,1
0.933090760892103,3,47,-0.02830279673387911,75,-1.04837274073339,1
0.933090760892103,3,47,-0.056153427413156085,75,-1.04837274073339,1
0.933090760892103,3,72,-0.18612303724978196,29,-1.04837274073339,0
-0.4019626865857902,1,25,-0.23068404633662512,26,1.0282812738738005,0
0.933090760892103,4,89,-0.055225073057180184,75,-1.04837274073339,1
0.933090760892103,4,74,0.01811492106491585,75,1.0282812738738005,1
0.933090760892103,4,74,-0.055225073057180184,75,1.0282812738738005,1
0.933090760892103,3,69,-0.14936020475313636,29,-1.04837274073339,1
0.933090760892103,3,69,-0.19200261483762932,29,-1.04837274073339,1
0.933090760892103,4,47,-0.11804371781154936,75,1.0282812738738005,1
0.933090760892103,4,79,0.08000521146330912,75,-1.04837274073339,1
0.933090760892103,4,79,-0.04377536933347743,75,-1.04837274073339,1
0.933090760892103,4,33,-0.043394125144623326,75,-1.04837274073339,1
0.933090760892103,4,33,-0.13573691403064203,75,-1.04837274073339,1
0.933090760892103,4,79,0.030492979144594506,75,-1.04837274073339,1
0.933090760892103,4,79,-0.09328760165219205,75,-1.04837274073339,1
0.933090760892103,4,33,0.12332841474218442,75,-1.04837274073339,1
0.933090760892103,4,33,0.02306614429678731,75,-1.04837274073339,1
0.933090760892103,4,66,0.0974285660162648,75,-1.04837274073339,1
0.933090760892103,4,66,-0.009917667068132402,75,-1.04837274073339,1
0.933090760892103,4,33,-0.17993400820994263,63,-1.04837274073339,1
0.933090760892103,4,33,-0.2170681824489786,63,-1.04837274073339,1
0.933090760892103,3,88,-0.11185468877171004,75,1.0282812738738005,1
0.933090760892103,3,88,-0.13661080493106734,75,1.0282812738738005,1
-1.7370161340636834,4,47,4.690831846143608,39,1.0282812738738005,0
-0.4019626865857902,3,17,1.5220489777458723,39,-0.010045733429794819,0
0.933090760892103,4,33,0.02585120736471501,75,1.0282812738738005,1
0.933090760892103,4,33,-0.08864582987231255,75,1.0282812738738005,1
0.933090760892103,4,33,-0.014068029942248655,75,-1.04837274073339,1
0.933090760892103,4,33,-0.05986684483705968,75,-1.04837274073339,1
-0.4019626865857902,1,47,-0.13661080493106734,75,1.0282812738738005,1
0.933090760892103,1,51,-0.07472051453267407,75,-1.04837274073339,1
0.933090760892103,1,51,-0.11185468877171004,75,-1.04837274073339,1
0.933090760892103,4,88,-0.07472051453267407,75,-1.04837274073339,1
0.933090760892103,4,88,-0.13661080493106734,75,-1.04837274073339,1
-0.4019626865857902,4,29,-0.09576321326812778,57,-1.04837274073339,0
0.933090760892103,4,47,0.07697258723378786,75,-1.04837274073339,1
0.933090760892103,4,47,-0.015058274588622947,75,-1.04837274073339,1
0.933090760892103,3,47,-0.13042177589122803,75,-1.04837274073339,1
0.933090760892103,4,33,-0.02830279673387911,75,1.0282812738738005,1
0.933090760892103,4,25,-0.06853148549283473,75,1.0282812738738005,1
0.933090760892103,4,25,-0.1811718140179105,75,1.0282812738738005,1
0.933090760892103,4,23,0.030492979144594506,75,-1.04837274073339,1
0.933090760892103,4,23,-0.03139731125379877,75,-1.04837274073339,1
0.933090760892103,4,47,-0.08326137460765234,11,-1.04837274073339,1
0.933090760892103,4,47,-0.1205193294274851,11,-1.04837274073339,1
0.933090760892103,4,8,-0.08462296099641699,75,1.0282812738738005,1
0.933090760892103,4,47,-0.036893169041176094,75,-1.04837274073339,1
0.933090760892103,4,47,-0.1174990832560435,75,-1.04837274073339,1
0.933090760892103,4,89,0.04670823522897354,75,-1.04837274073339,1
0.933090760892103,4,89,-0.07979551834534232,75,-1.04837274073339,1
0.933090760892103,4,47,-0.11185468877171004,11,-1.04837274073339,1
0.933090760892103,4,47,-0.12423274685138869,11,-1.04837274073339,1
0.933090760892103,3,69,-0.18364742563384623,29,1.0282812738738005,1
0.933090760892103,3,69,-0.19602548371352488,29,1.0282812738738005,1
0.933090760892103,4,33,-0.06011440599865325,75,-1.04837274073339,1
0.933090760892103,4,33,-0.08511808331960413,75,-1.04837274073339,1
0.933090760892103,3,69,-0.20097670694539635,29,1.0282812738738005,1
0.933090760892103,3,69,-0.213354765025075,29,1.0282812738738005,1
0.933090760892103,4,33,-0.10195224230796711,75,1.0282812738738005,1
0.933090760892103,4,31,-0.12423274685138869,75,1.0282812738738005,1
0.933090760892103,4,33,0.03173078495256237,75,1.0282812738738005,1
0.933090760892103,4,33,-0.03511072867770237,75,1.0282812738738005,1
-0.4019626865857902,3,25,1.132140148235995,39,1.0282812738738005,0
-0.4019626865857902,1,47,-0.09947663069203137,75,-1.04837274073339,1
0.933090760892103,4,69,0.06329483305574295,75,-1.04837274073339,0
0.933090760892103,4,69,-0.09390650455617598,75,-1.04837274073339,0
-0.4019626865857902,3,47,1.1011950030367983,39,1.0282812738738005,0
0.933090760892103,3,47,-0.09947663069203137,75,-1.04837274073339,1
0.933090760892103,3,47,-0.148988863010746,75,-1.04837274073339,1
-0.4019626865857902,4,76,-0.10566565973187071,75,1.0282812738738005,0
-0.4019626865857902,4,33,-0.04377536933347743,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.06853148549283473,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.07026441362398975,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.12819372543688587,75,-1.04837274073339,1
