dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Statlog Vehicle Silhouettes,Data\Input\Subsets\Statlog Vehicle Silhouettes\1269426574_20260528_183341.csv,1.853224442503956,1.1852726340968571,-1.2569322437261696,-0.9210042997937388,0.5196414462393792,0.4165575626387818,0.7684732793678402,-0.1676909717738357,-1.1350122930801443,2.0912931066257445,0.7521390745613353,0.8099752581285594,-1.8039789469281509,-0.1026158232946608,-2.2238183321743414,-0.6163987898450909,-1.6722295382155554,0.818551046535625,-0.7036274739287228,0.7404761537169138,1.8868170361228935,0.2635878103012893,0.7016635186764872,-0.9191152513614688,-1.9732865823142225,1.1933868798895553,1.2409260875852592,2.110299193445037,0.12829276040811582,-0.7395672538023984,1.6718810174508043,0.9783473481749739,-0.04629915347275737,-0.5864486303729581,-0.28466714425123163,-0.8283271488950887,1,1,1,0,1,1,1,1
Statlog Vehicle Silhouettes,Data\Input\Subsets\Statlog Vehicle Silhouettes\1846683580_20260528_183341.csv,1.853224442503956,1.1852726340968571,-1.2569322437261696,-0.9210042997937388,0.5196414462393792,0.4165575626387818,0.7684732793678402,-0.1676909717738357,-1.1350122930801443,2.0494821966686585,0.7521390745613353,0.8099752581285594,-1.3673396880494921,-0.1026158232946608,-1.7064236268923667,-0.6163987898450909,-1.1861602201017027,0.8312749353815021,0.051908864541124464,0.6034702886395946,-0.7740910123049347,0.4647491674984494,0.5527573006984595,-0.8276407267097422,-1.976379186366825,1.8143343155803306,1.2649477179747715,1.9430314136138607,0.8940368880312421,0.48024741019011047,1.4261868291132223,1.1237430209767827,-0.09165126272711482,-1.2872897144945556,-0.2626685884052286,-0.8867095355853127,1,1,1,1,1,1,1,1
Statlog Vehicle Silhouettes,Data\Input\Subsets\Statlog Vehicle Silhouettes\3934255588_20260528_183341.csv,1.853224442503956,1.1852726340968571,-1.2569322437261696,-0.9210042997937388,0.5196414462393792,0.4165575626387818,0.7684732793678402,-0.1676909717738357,-1.1350122930801443,1.9697588467198808,0.7521390745613353,0.8099752581285594,-1.1429379169589713,-0.1026158232946608,-1.4465046173954272,-0.6163987898450909,-0.9511507478835062,0.7979970722461323,-0.25030567084681443,0.7006913096966041,0.37053336850491414,0.34695356827963153,0.6581095839274298,-0.8932169045206237,-1.7822685207091096,1.0734637939302687,0.6679952915801566,0.3323574962415639,0.09168849378063751,0.5765590392069819,1.3772539378208692,2.2575549206635492,0.1352026489466105,-0.2621602257195948,-0.3027914593174981,-0.8028714825395683,1,1,1,1,0,1,1,1
Statlog Vehicle Silhouettes,Data\Input\Subsets\Statlog Vehicle Silhouettes\3768081456_20260528_183342.csv,1.853224442503956,1.1852726340968571,-1.2569322437261696,-0.9210042997937388,0.5196414462393792,0.4165575626387818,0.7684732793678402,-0.1676909717738357,-1.1350122930801443,1.7991086506772602,0.7521390745613353,0.8099752581285594,-0.8952886113559904,-0.1026158232946608,-1.166616456824529,-0.6163987898450909,-0.7026738315217345,0.8085058711309856,0.203016132235094,0.7100351082531366,-0.3862741914587608,0.4408861395805477,0.6683157057112374,-0.8993236307303999,-1.9834896247390699,0.0683660396309638,0.8804527165971907,0.09207526453534833,-0.0513025411540515,-0.2392619453315429,1.1680244001465334,1.2617845818510074,-0.09783387421009887,-0.73678167997463,-0.12089660678604726,-0.8406943803071995,1,1,1,0,1,0,0,0
Statlog Vehicle Silhouettes,Data\Input\Subsets\Statlog Vehicle Silhouettes\1370463447_20260528_183342.csv,1.853224442503956,1.1852726340968571,-1.2569322437261696,-0.9210042997937388,0.5196414462393792,0.4165575626387818,0.7684732793678402,-0.1676909717738357,-1.1350122930801443,1.6806257745406024,0.7521390745613353,0.8099752581285594,-0.7738709938703385,-0.1026158232946608,-1.032308663968603,-0.6163987898450909,-0.5848005504934798,0.8193899842617268,0.203016132235094,0.8023437873106518,1.216924128774242,0.3865186247102509,0.7698935589485928,-0.9585040007920581,-1.9562023136590332,0.32085807262267657,0.9753137357705017,0.35034465751745786,0.046059642369324034,-0.33151826570492116,1.0122865987491054,0.4950250554602838,-0.08826731406225535,-0.8751895194757932,-0.12041821717207463,-0.8547713429780841,1,1,1,1,1,1,1,1
Statlog Vehicle Silhouettes,Data\Input\Subsets\Statlog Vehicle Silhouettes\607518363_20260528_183342.csv,1.853224442503956,1.1852726340968571,-1.2569322437261696,-0.9210042997937388,0.5196414462393792,0.4165575626387818,0.7684732793678402,-0.1676909717738357,-1.1350122930801443,1.62449017330142,0.7521390745613353,0.8099752581285594,-0.7228403110102879,-0.1026158232946608,-0.9764506633125695,-0.6163987898450909,-0.5360045096643802,0.8224461145496689,0.203016132235094,0.7619504310824996,1.1914208776532091,0.3872672351638996,0.7252775115478282,-0.9328868502165766,-1.7811885133879457,1.7636274406740944,0.6458967269152046,0.43960995098331496,-1.2337017195605693,-1.7547579225837682,0.695513180105253,0.4950250554602838,-0.07310427756124828,-0.6649148388166807,-0.06515256856785029,-0.8474438413702851,1,1,1,0,0,0,0,1
Statlog Vehicle Silhouettes,,1.853224442503956,1.1852726340968571,-1.2569322437261696,-0.9210042997937388,0.5196414462393792,0.4165575626387818,0.7684732793678402,-0.1676909717738357,-1.1350122930801443,1.5386186569819533,0.7521390745613353,0.8099752581285594,-0.6500448062579517,-0.1026158232946608,-0.897378587569326,-0.6163987898450909,-0.4671416976014657,0.8213526367402217,0.203016132235094,0.7634123164725825,0.8424733481745945,0.44293392823609645,0.7268877276637862,-0.9338266874073857,-1.844518548667908,0.981025101727893,0.8353246116613912,0.6206807180674634,0.06911358890444698,-0.5000051386781852,0.8799850490306336,1.2479388771142326,-0.15678762958617906,-0.8730895770311599,-0.01439490690828929,-0.8625721705802366,0,0,1,0,0,0,0,0
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\3173287624_20260528_183343.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.7330706743107998,0.9299847670684491,-0.726100017566162,-0.03899706543563355,-0.1026158232946608,-0.3029967834409495,-0.6809366018680321,0.07875738250135418,0.7996512350335625,-0.019668262261282335,-1.0609141786234564,-0.7740910123049347,-0.4323054479335743,-1.0278247577811979,0.8560903119981977,-0.621235617428157,-0.9999758494075958,1.5145153030811453,-0.2574510328575572,-0.524954363805371,-0.49653979940830184,0.7486505927311111,0.4313421456757309,0.832769310051016,-0.0740365731969643,-0.8880909208525559,-1.0033202757239432,1,1,1,1,0,0,0,0
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\435166167_20260528_183343.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.7975152951051148,0.9299847670684491,-0.726100017566162,0.14705055085660962,0.2894556686844414,-0.11933704917019737,-0.4055382245413409,0.08996370852871818,0.8755481158686177,0.12348599134353097,-1.1594372099001244,-0.7740910123049347,-0.5800835534375123,-1.1099597068307134,1.1059484904666828,-0.6594165755147668,0.21902774064221173,1.4593913300897394,0.140245407923189,0.3363746536234347,0.294598343211097,0.8323904781507141,1.0481243680061605,0.6479873906221577,0.1565988011739087,-0.7382543796645304,-0.8192853984101879,1,1,0,1,0,0,0,0
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\1604684730_20260528_183344.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.6417696575520339,0.9299847670684491,-0.726100017566162,-0.2432869536727667,-0.6123759589397098,-0.5097482966095803,-0.9980567131964236,0.08892338241467493,0.7459885261459962,0.12348599134353097,-1.1873264792850435,-0.7740910123049347,-0.6968878660136198,-1.1330142279305144,0.8831422901567063,-0.5416037221496781,-0.8826258080349871,1.3898215704282308,0.3146908261106383,0.5133860033872033,0.5916571588928949,0.8643290930054467,0.8263990491323815,1.0750649190274053,-0.11971324977944925,-1.092476645683092,-1.0442207987525065,0,1,1,1,0,0,0,0
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\1075317471_20260528_183344.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.9067577677499352,0.9299847670684491,-0.726100017566162,0.6254751854049342,1.2810382953320165,0.3336968193648478,0.3982597045624171,0.09080053020844188,0.7459885261459962,0.12348599134353097,-1.0194933636634431,-0.7740910123049347,-0.19359201226134967,-0.992966928707381,1.1255450488015124,-0.3741253361190871,-0.03310331939398706,1.589979736048124,0.7855428263591824,-0.6295140833197914,-0.656155189870076,0.10989472315163612,0.0997204788032714,0.22925225517188239,-0.6504422000783184,-0.3450100405622833,-0.8717364644553405,0,1,0,1,0,0,0,0
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\1919316664_20260528_183344.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.7356301745841872,0.9299847670684491,-0.726100017566162,-0.032407535443381756,-0.1026158232946608,-0.29641727818894004,-0.6809366018680321,0.08435211909648273,0.8368432114902921,0.12348599134353097,-0.9952057444516774,-0.7740910123049347,-0.2601689171056298,-0.9724362243567094,0.7627377020927725,-0.6312962468662232,-0.27500793584485755,1.4116885406676936,0.33507113554389567,0.19116341385396265,0.27324989249351106,0.8799850490306336,0.6434677213073662,0.8323921414960629,-0.5242466211905298,-0.8889925284977389,-1.0814743669578546,0,1,0,1,0,0,0,0
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\4249685096_20260528_183344.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.9208438832280174,-0.670626465495575,-0.44894388802727003,0.7154956251359773,1.4499201512101112,0.9144746996060146,1.3635065057468827,0.0915210576594901,0.7459885261459962,0.5958950282394143,-0.5935577184812354,-0.7740910123049347,-0.2114734220573467,-0.622678586849932,1.1771859620206109,0.0015398954809855005,-0.549939865260532,1.3759354198896667,0.7494035845396627,-0.38254342560351673,-0.41947273138362706,0.02243641763001877,0.7311426937483537,0.19503866365453526,-0.5819940452619577,-0.2272176913534512,-0.757140156107351,1,1,0,1,0,0,0,1
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\2971531511_20260528_183345.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.9208438832280174,-0.49278077298846124,-0.7639769304591737,0.7154956251359773,1.4499201512101112,0.8402094221569916,1.255568747275568,0.0915210576594901,0.7459885261459962,0.175542083563463,-1.0258940485880772,-0.7740910123049347,-0.45361314771615047,-0.9983662443762186,1.4691951488570414,0.016711022855364546,0.07010805760666594,1.5024206988100424,0.31413422365101823,0.09168849378063751,0.38797031772256607,-0.517569109062073,-0.6863257611771307,0.18594990622901567,0.07765362804305302,-0.1678175416854342,-0.615072775207043,1,1,0,1,0,1,1,1
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\826134920_20260528_183345.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.9208438832280174,-0.670626465495575,-0.8664152134577561,0.7154956251359773,1.4499201512101112,0.9144746996060146,1.3635065057468827,0.0915210576594901,0.7459885261459962,0.051908864541124464,-1.2900263652396504,-0.7740910123049347,-0.6297115249116293,-1.217181667121605,1.7715096282957783,0.15980446562866282,-0.23412660869294044,1.5228357061238005,0.9272453341248046,0.5327691820875665,0.1391225304783862,-1.146174249030767,-0.5952242518346399,0.19821452704606804,-0.38592391428430545,-0.14527882250229265,-0.6856864132645051,1,1,0,1,0,1,1,1
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\2188059189_20260528_183345.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.9208438832280174,-0.13708938797423365,-0.8938821165762275,0.7154956251359773,1.4499201512101112,0.710242385602212,1.0528807184653015,0.0915210576594901,0.7459885261459962,-0.05270385924700831,-0.9836678359364058,-0.7740910123049347,-0.21212979638227344,-0.9626592114887651,1.3426599139002016,0.08862178244550259,-1.1261497836217609,1.6022688232323892,-0.2033230951147161,-0.47568207560284803,-0.47963525414300595,-1.0836089332863847,-0.6277754826146157,0.20287667108177124,-0.46902850855261935,-0.16491228862959678,-0.6684066363556026,1,1,0,1,0,0,0,1
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\3632935016_20260528_183345.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.9208438832280174,-0.49278077298846124,-0.3598016703691936,0.7154956251359773,1.4499201512101112,0.8402094221569916,1.255568747275568,0.0915210576594901,0.7459885261459962,-0.07172435448121436,-0.9503100311463644,-0.7740910123049347,-0.20965842505799176,-0.9343054863873465,1.4025597346076646,0.13747647198799634,-0.2927881160355328,1.5909925864544765,0.395002201625332,-0.13940898188817574,-0.016464718411682778,-1.0836089332863847,-0.4378484300552941,0.20518117793914967,-0.7187995433583837,-0.18365821895858844,-0.7879256813912786,1,1,0,1,0,1,0,1
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\635838226_20260528_183346.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.4534893926063664,0.9299847670684491,-0.726100017566162,-0.5460191890912256,1.4499201512101112,-0.8262163022646868,0.5455701449694822,-0.9662054965972108,0.745172503094355,0.12348599134353097,-0.8875708130908729,-0.7740910123049347,-0.18931992495666275,-0.8806244032581181,1.011119769284929,-0.769966520390477,1.016412304840623,1.825894405010347,1.1879991195933806,0.7186006083437058,0.3782442919382371,1.238506048208666,1.5340444566332256,0.5587466022280287,0.7145451653065171,-0.6744155805743777,-0.37146067040509273,1,1,0,1,0,0,1,0
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\4258843940_20260528_183346.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.7259312628919974,0.9299847670684491,-0.726100017566162,-0.05708401419865085,1.4499201512101112,-0.32108467215582454,0.5455701449694822,-0.5317450803885235,0.7505637001651191,0.12348599134353097,-0.9318985898736618,-0.7740910123049347,-0.2590965813404623,-0.9186003314089721,1.0584960267163255,-0.7114830142615653,0.9542168546893521,1.7244569885557215,1.072961568664759,0.12829276040811582,0.5134858668907986,0.8643290930054467,0.696026366248877,0.3662337910391025,0.12659591742363716,-0.4909035569243833,-0.6804131841521874,1,1,1,1,1,0,1,1
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\1755656216_20260528_183346.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.8372014832080338,0.9299847670684491,-0.726100017566162,0.2890120827877965,1.4499201512101112,0.017921905591885837,0.5455701449694822,-0.24363673616792425,0.7490371490070328,0.12348599134353097,-1.040897969111576,-0.7740910123049347,-0.2084993552630511,-1.01100447401948,1.1799829755396951,-0.6005532279374025,0.333928841458022,1.6393352844283346,0.6864212196883849,0.35962631931034444,0.8780983710840119,0.5619470253074115,0.47312290708466603,0.27614707331690935,-0.11788999421989024,-0.41325199356091175,-0.4718125150617822,1,1,1,1,0,0,1,1
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\575032363_20260528_183347.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.8711120635016031,0.9299847670684491,-0.726100017566162,0.43513234121690864,1.4499201512101112,0.15667455634281832,0.5455701449694822,-0.1264414032472506,0.7430220423465004,0.12348599134353097,-1.0111642743307894,-0.7740910123049347,-0.31185077052727544,-0.98593386514388,1.146037420143442,-0.5646878947692675,0.34834503208980344,1.6227254625522485,0.8219541149771583,-0.0513025411540515,-0.014864163714134218,0.36678285781908476,1.0345957991522103,0.1868073633509204,0.1485377718303211,-0.32322393402789135,-0.46705532080290585,1,1,1,1,0,0,0,0
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\2367725493_20260528_183347.csv,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.8955810244394492,0.9299847670684491,-0.726100017566162,0.5606878525711758,1.4499201512101112,0.2739074775603062,0.5455701449694822,-0.027735534793377026,0.7446534952980156,0.12348599134353097,-0.9905997731232516,-0.7740910123049347,-0.1896051551505148,-0.9685350547255295,1.122940274414627,-0.4803831481181823,0.66775412336931,1.67063244115579,0.5007619175684429,0.03826560358023523,-0.32192692752242563,0.21854349804227727,0.7566231344329785,0.19125114687416173,0.37557197160773503,-0.3025211259444429,-0.4411448807301017,1,1,0,1,0,0,1,1
Students Performance Burnout,,-0.8831772733807914,-0.9343120343351032,0.10055457949809374,1.1331569588106292,-0.37211612040023356,-1.3418641122753823,0.07684732793678414,0.3623292473111192,0.821059519249004,-0.9208438832280174,0.9299847670684491,-0.726100017566162,0.7154956251359773,1.4499201512101112,0.4159933271123847,0.5455701449694822,0.0915210576594901,0.7459885261459962,0.12348599134353097,-0.9956786738698613,-0.7740910123049347,-0.20186177984131695,-0.9728366477876735,1.1286189627500627,-0.38219555569260005,-0.4963854113336645,1.6470236293184013,-0.1078563584968462,0.07669096210745703,0.7156103052862566,-0.1032731252698117,0.3487741363642317,0.16392145873591712,-0.4570748231535542,-0.27084118786879835,-0.8269689617067886,1,1,0,1,0,0,1,0
Twonorm,Data\Input\Subsets\Twonorm\1340044708_20260528_183351.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.7152765011958301,-0.670626465495575,0.8099752581285594,1.0567198023350413,-1.3216111310434415,1.2207976344760254,-0.7407739286235545,1.3810615538792037,1.0433752558755451,1.4118742737868493,-0.2542950223535861,1.732464501601974,-1.0059108052955346,-0.311074080660889,-0.19551125384846163,1.2007492764767878,-1.2081069864993712,-0.33163575032135767,-1.2422136224490798,-0.8035937571401041,0.43572420833493264,-0.8543377847853181,-0.2426177633175087,-0.035707713175856325,1.0714743780264229,0.05898133279136235,0.5653675937309603,0,1,0,0,0,0,0,0
Twonorm,Data\Input\Subsets\Twonorm\297346057_20260528_183352.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.7152765011958301,-0.31493508048134744,0.8099752581285594,1.0567198023350413,-1.3216111310434415,1.0781735506736814,-0.9419633859708788,1.3810615538792037,1.0433752558755451,1.4118742737868493,-0.22791477191291729,1.765837248589288,-1.0156415484446315,-0.28617844169373247,-0.4232810617266905,1.2714249413684524,-1.5278857096503582,-0.5069134428909535,-0.9855339642820816,-0.8191555316699511,-0.2767601134784042,-1.2111156830797372,-0.1530338121426623,0.2106915860736411,1.2115607327746472,-0.2174242667200131,0.7110943469654583,0,1,0,0,0,0,0,0
Twonorm,Data\Input\Subsets\Twonorm\1011526532_20260528_183352.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.7152765011958301,0.21860199703999392,0.8099752581285594,1.0567198023350413,-1.3216111310434415,0.9040105773515105,-1.1626847998288827,1.3810615538792037,1.0433752558755451,1.4118742737868493,-0.27329637724023115,1.7392795947913073,-1.037613167345645,-0.3289448061639347,-0.6078052804151755,1.2971499940166262,-1.3922663647959752,-0.8390593183332453,-1.0271289610480772,-1.075825833354468,-0.4124617613005454,-1.146174249030767,-0.27337281686545645,0.4810311982854842,1.512582080492263,-0.5208271266536787,0.8721266804760249,1,1,0,1,1,1,1,1
Twonorm,Data\Input\Subsets\Twonorm\2215678972_20260528_183353.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.7152765011958301,-0.13708938797423365,0.8099752581285594,1.0567198023350413,-1.3216111310434415,1.0156498428578695,-1.0244136065037501,1.3810615538792037,1.0433752558755451,1.4118742737868493,-0.24195557799145875,1.7726583672901755,-1.0067511108675378,-0.29944141527800994,-0.49342741529119616,1.2968614129871852,-1.408969034219266,-0.41799932020968333,-0.9668718959601158,-1.152688101452819,-0.17554311935933326,-1.0836089332863847,-0.4378484300552941,0.3588155668217302,1.5497646166905767,-0.3768342267658131,1.0563272344653458,1,1,0,0,0,1,1,1
Twonorm,Data\Input\Subsets\Twonorm\2584819560_20260528_183353.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.7152765011958301,-0.49278077298846124,0.8099752581285594,1.0567198023350413,-1.3216111310434415,1.1462039569902165,-0.8482321852610097,1.3810615538792037,1.0433752558755451,1.4118742737868493,-0.23853772325667863,1.7284731228803936,-1.003933155739713,-0.2962154939863929,-0.31814823244065443,1.31743757359419,-0.49303435087827086,-0.47688857726702005,-0.37206973452063924,-2.750901084163929,-1.2366890299221223,-1.146174249030767,-0.41380303648135025,0.23384283244072035,1.5952751196239545,-0.2194270053110574,1.1925255870418803,0,1,0,0,0,0,0,0
Twonorm,Data\Input\Subsets\Twonorm\1344886121_20260528_183354.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.7152765011958301,0.9299847670684491,0.8099752581285594,1.0567198023350413,-1.3216111310434415,0.7199991061560008,-1.365572309256221,1.3810615538792037,1.0433752558755451,1.4118742737868493,-0.2534978575506114,1.7391688089063952,-1.0124796364673765,-0.3103232301219691,-0.8427856350732178,1.3969497653144103,-1.233377759135627,-0.9292397168707351,-0.9679793970118371,-2.9567476676292346,-1.6414200728874504,-1.4981419112821637,-1.1961237837031162,0.6397371190014475,1.9520159185477277,-0.680948338929791,1.4484119516799119,1,1,0,1,1,0,0,1
Twonorm,Data\Input\Subsets\Twonorm\437728458_20260528_183355.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.7152765011958301,0.5742933820542215,0.8099752581285594,1.0567198023350413,-1.3216111310434415,0.8065162363990839,-1.2740257575532472,1.3810615538792037,1.0433752558755451,1.4118742737868493,-0.2527593656566482,1.742861484416781,-1.0085632861577776,-0.3096275631101966,-0.7453896419945344,1.3513150424502949,-0.4594159514791083,-0.9324509890105221,-0.699109092942973,-1.8328458294403116,-0.7450016907409083,-1.4219011572215958,-1.0097399327016012,0.555401554017235,1.778591188525907,-0.6154519880733226,1.2500435015098885,1,1,1,1,1,1,1,1
Twonorm,Data\Input\Subsets\Twonorm\1845927417_20260528_183355.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,1.2213323018473738,1.1078304595755628,0.8099752581285594,-0.8907993868392788,-1.3216111310434415,-1.2393094022758218,-1.4054956609544444,-0.24756843743215132,1.0388414049379784,1.4118742737868493,-0.2776528107636896,1.1573070909432888,-0.810069170002893,-0.33303482111655697,-0.866378535223462,-0.02959701288117555,-0.9253497057033485,-1.0146194771873298,-0.8068839142963231,-1.1137603773868372,-0.44034845177551263,-0.20531254263042184,-0.27337281686545645,1.35956650312245,-0.8127729839812885,-1.3867642686860289,-1.2407688212239205,1,1,1,1,1,1,1,1
Twonorm,Data\Input\Subsets\Twonorm\657084445_20260528_183355.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,0.09728188114243659,1.1078304595755628,0.8099752581285594,-0.10993531919162869,-1.3216111310434415,-0.41318250861963984,-1.4054956609544444,0.46682643797919077,1.0417741703149686,1.4118742737868493,-0.27826536317429523,1.608657322387446,-0.9306091515453823,-0.3336096978675072,-0.8658800551078895,1.3127620730088323,-1.613613984998151,-0.5449975965451378,-0.818015190020079,-2.6552335878307196,-1.8708466846343184,-1.348791561954987,-0.6277754826146157,1.191739047712491,0.9366007339498094,-1.2550769579784493,-0.5170318447898485,1,1,1,1,1,1,1,1
Twonorm,Data\Input\Subsets\Twonorm\160582535_20260528_183355.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.23454611880159593,1.1078304595755628,0.8099752581285594,0.21924094202786867,-1.3216111310434415,-0.08853940054516446,-1.4054956609544444,0.741310261010516,1.0418887796987797,1.4118742737868493,-0.23472656881742654,1.6963196716442939,-0.9332792756443811,-0.29261639415799756,-0.9004273957339345,1.400954985292594,-0.8627526982167033,-0.8398776827278596,-0.733630501239865,-2.313022528490016,-1.2563551668020072,-1.2785953355076205,-0.27337281686545645,1.1216395340070164,1.1089416553833744,-1.1952031033483328,-0.32002283466224013,1,1,0,1,1,0,0,0
Twonorm,Data\Input\Subsets\Twonorm\1292262273_20260528_183356.csv,0.2895663191412432,-0.21490825943851902,0.10055457949809374,1.1331569588106292,0.033228228072317734,0.9021414625166086,-0.38423663968391986,0.6949548830360233,0.46616801457129087,-0.3051441343111435,1.1078304595755628,0.8099752581285594,0.3047215566621898,-1.3216111310434415,-0.006415275250841202,-1.4054956609544444,0.8103069715783202,1.044170174112843,1.4118742737868493,-0.2502313892656571,1.6429013294692252,-0.965186287381704,-0.30724559637438864,-0.8883109554769516,1.3759199333372616,-1.339286833760883,-0.9036884161389018,-1.0651630840384352,-0.788205279409073,0.9974631972540398,-0.965028549844513,-0.1324470393653552,1.187100989403657,0.6883352903913993,-1.2509620143004692,-0.6537921300578714,1,1,1,1,1,1,1,1
